"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"669",0,3729,37299,26.1564540421764,1561.58856075319,17.9596432946775,2273.18192042731
"670",0,3721,37217,24.9733293045432,1344.74899812425,16.4516578189688,1957.61268618552
"671",0,2524,2524,26.0851182729218,1615.61703893575,18.227703248238,2351.81196010509
"672",0,3726,37262,23.2063834778362,714.182465437682,14.4592928545454,1039.72313897698
"673",0,3715,37153,29.2262151789577,1806.37229350832,21.0335490001488,2629.4758782935
"674",0,3697,36971,25.7596823669841,1529.68436276642,18.586902366444,2226.7554103558
"675",0,3673,36735,28.6703021226325,1471.80527243046,22.0480740265212,2142.51900086733
"676",0,4175,41755,25.9367998640622,1748.86797654032,20.036537818707,2545.78508417747
"677",0,4154,41542,25.3709550421394,1499.11863597637,19.7010315397066,2182.28362785086
"678",0,4147,41470,26.6085862223793,623.585087234217,20.9040596729362,907.845068996324
"679",0,3445,34454,6.5064178894518,1766.55785500628,5.12226738863546,2571.5529120321
"680",0,3405,34052,10.2482096075949,1428.15955050151,7.813186146671,2079.02500651221
"681",0,954,954,8.99863925283968,1488.71939674284,7.07564740069466,2167.11147693966
"682",0,2104,2104,8.87368462099265,1414.78498348413,6.67382764565275,2059.42840849953
"683",0,3793,37939,18.1413299767755,1843.11410393721,13.1447561931375,2682.95492929714
"684",0,3375,33757,16.5448997472554,1477.37175046477,12.2147721823178,2150.6340615296
"685",0,3756,37568,21.3377076314887,1862.73403816804,14.4275306928119,2711.48242279216
"686",0,3744,37448,26.9094403069689,1676.50067404824,19.3732232792792,2440.45360363771
"687",0,3557,35571,9.93280216195451,1774.86740792198,7.18884633971358,2583.64292503481
"688",0,3527,35273,9.99666679868385,1431.34165957349,7.39066107301285,2083.66211636869
"689",0,3561,35619,9.4528860365655,1545.06239780509,6.70678170517891,2249.16383819811
"690",0,3521,35218,10.0302788595537,1655.3261182702,7.43987703883188,2409.63563593518
"691",0,3555,35551,9.15677166913997,1467.16999548995,6.46970726912924,2135.78151699199
"692",0,3530,35303,9.92666460743192,963.533127423626,7.2935903739791,1402.7183715026
