"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"312",0,8970,8970,291.491458570316,784.122325283899,329.930785249459,1438.98678096343
"313",0,8103,8103,283.589522843061,499.980561082761,313.903668967957,917.448362155717
"314",0,8904,8904,293.946389187064,721.486494986598,334.273946601685,1324.003881648
"315",0,1281,1281,289.082916055405,768.146210754978,320.826576300087,1409.66167247385
"316",0,1083,10834,307.785109309841,787.786331828677,387.651559550764,1445.70197668626
"317",0,9665,9665,312.627253338565,854.782666509081,368.981183060205,1568.67765300938
"318",0,1067,10674,316.67581629384,713.720782905553,399.146935386912,1309.75147066025
"319",0,1326,1326,305.529171578064,495.975601176368,361.833049089128,910.1472673829
"320",0,9128,9128,301.289232507781,696.679305800314,346.329521832364,1278.4551814126
"321",0,8044,8044,307.30056829429,650.516840249964,323.894988002563,1193.75407302908
"322",0,9052,9052,302.369387221145,760.646767288427,344.872920449014,1395.87005035684
"323",0,1529,15297,292.55367598317,727.233837142084,303.171184167138,1334.54357377935
"324",0,9257,9257,302.865987210082,694.358374008581,350.339921928709,1274.19050478243
"325",0,8364,8364,295.398177234772,853.892457048709,326.314655956478,1567.04117073674
"326",0,7905,7905,303.988307010973,526.044731962697,319.552702071954,965.289904310239
"327",0,1177,1177,311.10821493153,630.574306215732,336.216156203491,1157.14618764232
"328",0,1319,1319,299.748423636718,713.127389739567,338.994050583569,1308.69424158325
"329",0,1523,15238,298.434617290163,676.192740386779,304.37739343344,1240.85413402271
"330",0,1451,14514,293.854540364661,829.837740713401,286.541763865338,1522.88962090533
"331",0,1490,14900,295.517114341169,805.658722715308,296.22933649131,1478.49305917076
"332",0,1446,14468,293.799788143124,816.640956575954,285.712917973399,1498.65084790844
"333",0,1457,14576,295.722949359528,741.894286276137,288.906043594101,1361.44948396948
"334",0,1461,14617,295.904809663753,723.798426394146,289.60260666007,1328.26082063727
"335",0,1493,14939,294.241259539726,770.181477799483,294.863716267236,1413.40766566969
"336",0,1519,15199,291.921536671297,740.120383986001,301.648832523169,1358.2053662529
"337",0,1457,14577,292.644592096787,877.628354576247,287.673579584884,1610.62564575414
"338",0,1466,14662,289.748972816107,828.71020120129,287.423410549307,1520.81967174471
"339",0,1319,13190,265.49420197223,623.237602669604,250.595819787513,1143.66170200168
"340",0,1355,13550,276.200696386005,796.85236141359,260.532979290868,1462.33844587411
"341",0,1427,14270,291.064312116366,632.01713231792,279.118933783577,1159.77620655755
"342",0,2507,25076,294.861782659123,363.325779146386,284.954211538559,666.667058062177
"343",0,2508,25083,294.848542957987,281.328035584644,284.785812040553,516.201184909306
"344",0,1376,13768,274.750931333774,730.929908968257,262.381851705225,1341.3308780609
"345",0,1391,13918,285.456091795819,758.209498531779,271.670627351597,1391.39581169553
"346",0,1412,14120,288.335281599286,719.370810678625,275.176882694149,1320.11359849408
"347",0,2448,24487,286.577981397262,628.921869973353,272.976632536755,1154.09716062006
"348",0,1307,13079,259.496598909235,585.165944138057,245.743704543102,1073.79095350573
