"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"370",0,9659,9659,230.099892403692,462.584698439349,233.137266465207,545.912051901339
"371",0,9138,9138,216.186195811589,492.640381108734,212.486887903769,581.426920349688
"372",0,9074,9074,207.576676834516,514.214418558784,205.150443279238,606.86635816734
"373",0,1028,10284,274.857448786521,537.033469416217,283.813698753195,633.830340715234
"374",0,8578,8578,177.584162375196,399.185607000629,172.864842255604,471.085819674397
"375",0,8972,8972,196.36204989155,517.117634175309,194.424021064933,610.301059863788
"376",0,1164,1164,163.448936427912,233.596778181374,157.098730547394,275.675139415379
"377",0,1184,1184,208.458138012572,510.651152678335,207.923826126982,602.672913396455
"378",0,1162,1162,176.683044736942,248.471866089508,171.779049694533,293.254066752604
"379",0,1166,11667,277.947552355944,542.767186135499,304.521425302643,640.57940506178
"380",0,1116,11168,301.611042088254,579.30511968677,327.66105431653,683.757528232078
"381",0,1146,11467,293.271130911605,546.900654695767,323.13728416817,645.467918530909
"382",0,1138,11388,293.50089656269,570.396792921269,322.724626524545,673.233643545702
"383",0,1013,10136,243.747771761663,361.437656167704,250.110952406523,426.502023593322
"384",0,1000,10008,250.284010630478,452.294102460823,256.460357773269,533.780266181456
"385",0,1020,10205,262.049889376293,510.018245663269,269.812525014699,601.912385830617
"386",0,1109,11099,301.516371659562,597.99784451057,326.509525364542,705.805264449848
"387",0,9288,9288,203.382825925201,452.077475805288,203.855682856164,533.514681885716
"388",0,1075,10751,270.141058751269,491.500196074431,287.602804305784,580.043622126094
"389",0,9287,9287,204.183058725845,469.970188753413,204.506277006992,554.628091941375
"390",0,1395,1395,267.817680022216,516.508610006902,288.572173126783,609.596479593932
"391",0,2064,20641,213.95027984788,323.509257245285,219.454565901218,381.726995629156
"392",0,2004,20040,191.037900817212,543.988115353318,192.476615954545,642.034035941208
"393",0,1993,19932,188.742010382703,551.452648512642,190.286743959622,650.82699419397
"394",0,1950,19504,170.380973385423,563.568067834555,167.977127076574,665.136856401112
"395",0,2057,20576,207.963728613952,536.812499616596,218.312040453119,633.566723019641
"396",0,2572,25727,147.355446230752,570.268550997878,139.709099376272,673.053085474494
"397",0,1939,19393,165.143666916368,576.987852385779,161.566818034043,680.985350987041
"398",0,2015,20159,195.310819504902,520.92118375149,195.277341296828,614.781620182205
"399",0,2000,20008,191.459043601738,484.204067185885,194.571529584846,571.455061916717
"400",0,1974,19748,182.964544127014,519.486522561227,183.45442732395,613.087704522745
"401",0,2002,20020,191.819092099919,538.921928431705,193.861771426768,636.048083993853
"402",0,1989,19891,183.076104957749,574.328014095743,181.235918140018,677.873012013285
"403",0,1432,1432,217.844606801166,226.851955751593,224.069052429748,267.670706944252
"404",0,7914,7914,155.420193816099,555.442382618037,148.672231437154,655.575357929033
"405",0,1930,19305,156.216660441205,562.009746074136,150.480460036692,663.329180819823
"406",0,2086,20861,224.658710042667,266.028141408396,233.40178468599,313.888089363697
"407",0,2069,20691,214.807923086883,318.906067054614,221.308111466396,376.316523553933
"408",0,1406,1406,182.136738773311,521.577279257294,179.795783569993,615.636068036291
"409",0,1407,1407,177.707540805993,564.400025690922,174.447084691772,666.16540435892
"410",0,1411,1411,164.969009061006,490.844615896152,161.273377516613,579.363523456113
"411",0,1423,1423,208.980966782341,496.742137143161,218.128156875116,586.270167480183
"412",0,1983,19834,185.535322790711,526.686902304536,186.114878383692,621.625692288597
"413",0,1535,1535,209.171121129827,520.571660663737,237.354366561632,614.405241614714
"414",0,1970,19707,181.203436915013,392.319625044678,194.713580743007,462.950561639742
"415",0,2508,2508,176.808382691806,458.079322753343,195.198416453375,540.647178017217
"416",0,2143,21432,234.246111992828,535.832471527975,260.824853973062,632.387140036177
"417",0,2152,21529,236.251507110891,482.44478727831,264.876034405772,569.349141001051
"418",0,2109,21092,218.468637121945,596.078685652678,241.475246820906,703.561983184053
"419",0,2098,20986,220.699107115289,578.971150700402,240.570887593457,683.378437494917
"420",0,2068,20686,200.96689174852,566.049813026798,221.927371134641,668.080017620664
"421",0,2024,20242,199.343942504411,514.828815921331,207.050695036829,607.579423250992
"422",0,2025,20251,194.897867795592,480.236359677069,209.198980831361,566.740377078472
"423",0,2048,20487,206.18115384657,560.762902815392,216.805904906486,661.82277957778
"424",0,2042,20425,203.831230091496,544.984080025982,213.916623464354,643.194332699779
"425",0,2045,20451,194.105799834679,522.600816914809,213.244257962859,616.776656943199
"426",0,2029,20292,201.218072605278,534.546732231845,207.254802772905,630.862037143457
"427",0,2069,20694,189.134955868903,455.903091158651,215.114689111738,538.024341140207
"428",0,2054,20545,187.344098148162,440.676505174261,211.931708556231,520.089393309969
"429",0,1526,1526,194.509400903634,273.555047760707,205.519767834198,322.875743519177
"430",0,2007,20070,193.099837330802,349.340582272132,204.628138561801,412.253521462752
"431",0,2104,21042,190.043272159333,265.298297935591,221.499951764698,313.026229370213
"432",0,2009,20096,163.082029104164,483.040083790925,188.380610356731,570.171263929364
"433",0,2035,20353,179.564422380342,517.433636632742,203.975756396848,610.672173587876
"434",0,1977,19772,185.29771410747,500.211010132621,186.608662150452,590.324016705937
"435",0,1991,19912,190.929453218288,271.554069535001,196.514685513617,320.412481876225
"436",0,1988,19882,190.713355409392,275.114901586017,196.083752821408,324.612026320439
"437",0,2018,20180,191.550787138865,469.670783416301,206.885010677736,554.267338442941
"438",0,1956,19566,177.149597149297,486.244848034117,176.739324014797,573.838295189282
"439",0,2026,20262,182.892299288776,529.392961781663,205.098183038311,624.790406904491
"440",0,1993,19930,190.072057624119,317.282462332895,200.48159288752,374.376441456705
"441",0,1961,19615,178.12449820189,486.348562366087,177.84726061449,573.963829096095
"442",0,1988,19887,179.166501758094,520.370054940589,197.670850931572,614.129204513274
"443",0,2561,25619,172.191854613513,524.292095218523,175.734405383291,618.756217183014
"444",0,2539,25392,131.392607908796,357.694717330634,121.267824496569,422.075431545403
"445",0,2540,25406,137.960712911651,371.433932129412,129.275611124444,438.29562253157
