"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"296",0,9096,9096,856.219986883407,4254.72186041628,967.649044965575,3670.33396799315
"297",0,9588,9588,919.576473571559,4764.15320938264,1025.61896219546,4109.235920191
"298",0,9198,9198,869.632784671889,4353.83531124612,980.093443556346,3755.63302465312
"299",0,9183,9183,875.261454299162,4647.3693737944,984.487600053285,4009.11253443599
"300",0,9304,9304,855.018366004377,4542.16768498428,967.918559931637,3918.37575434269
"301",0,1002,10028,879.784127488106,4781.86893512505,996.472728212475,4124.78699333952
"302",0,9864,9864,885.782915783637,4873.72807733856,1000.036740745,4203.95113046147
"303",0,1002,10026,808.264130966599,4452.61654318406,938.803699931843,3841.24719095737
"304",0,9666,9666,1059.19397460949,3085.16691106615,1139.72525046337,2662.24706822622
"305",0,1072,10729,1009.56181098617,4401.65076340913,1102.32589533336,3797.15312973515
"306",0,1083,10836,988.871665658129,4677.15771161016,1087.38974092458,4034.69439025655
"307",0,1334,1334,1108.75706595576,2770.25316633409,1177.56837942328,2390.50856535114
"308",0,8975,8975,1082.54181285002,4328.79010080568,1165.00530298787,3734.70021792916
"309",0,8545,8545,1022.25129301434,3755.14416088206,1114.95944519407,3240.15467856725
"310",0,9234,9234,1032.70764661017,4459.96934023986,1120.70160572384,3847.63972126177
"311",0,8351,8351,1267.40757785157,4796.07206057201,1334.55844350121,4137.20143594088
"312",0,8970,8970,987.647586050439,4319.04152155861,1082.58693106621,3725.87910040796
"313",0,8103,8103,1065.92577471527,2754.36796505424,1158.89525896143,2377.15358948496
"314",0,8904,8904,1147.36462610343,3974.19597260903,1221.08571572518,3428.80402083555
"315",0,1281,1281,1163.81697977488,4231.07151773898,1245.1805253004,3650.06323820564
"316",0,1083,10834,1086.15136295776,4339.26218621511,1161.24854489695,3743.42224788744
"317",0,9665,9665,1345.03310825384,4708.16762727888,1371.8642557332,4061.3599521156
"318",0,1067,10674,1223.9279467681,3931.42648479675,1268.38198974624,3391.9212661634
"319",0,1326,1326,1238.20665192594,2732.09389188866,1285.22175049272,2357.38914364789
"320",0,9128,9128,1281.1372940165,3837.65915706659,1328.30622146352,3311.28587148215
"321",0,8044,8044,1643.26436698525,3583.32836792609,1641.51708938689,3091.72441786354
"322",0,9052,9052,1330.47697984147,4189.89137864752,1370.63900400656,3614.86589867712
"323",0,1529,15297,1548.12922348445,4005.88670351877,1603.95031479466,3456.22879312581
"324",0,9257,9257,1283.78982551384,3824.89899900639,1328.26291389737,3300.33920113239
"325",0,8364,8364,1331.31089186755,4703.27656049442,1387.36669954759,4057.17214079938
"326",0,7905,7905,1638.32736283778,2897.8900204463,1642.67974862332,2500.85566368113
"327",0,1177,1177,1600.90737889661,3473.52738260629,1594.92838555975,2997.11821573631
"328",0,1319,1319,1318.90669603532,3928.01814447392,1365.20347223933,3388.62241225427
"329",0,1523,15238,1692.61792004841,3724.83923950675,1720.38635341043,3214.01823546787
"330",0,1451,14514,1844.02317606254,4570.81420543264,1905.98596650159,3942.98881130113
"331",0,1490,14900,1730.50204993502,4437.73972839298,1778.11836080512,3828.46320096279
"332",0,1446,14468,1855.86187528324,4498.21547848657,1916.63229772388,3880.59316184715
"333",0,1457,14576,1831.70996240455,4086.63155472705,1878.66611729611,3525.86745549692
"334",0,1461,14617,1825.7335168679,3986.86897101747,1872.40662352847,3439.5793399469
"335",0,1493,14939,1718.28946688308,4242.23469770538,1772.44775648509,3659.57223311335
"336",0,1519,15199,1544.93171367207,4076.81025059791,1605.04056937596,3517.26549259615
"337",0,1457,14577,1793.51335195348,4833.90630555853,1863.51883047777,4169.57873788832
"338",0,1466,14662,1693.20042875938,4564.60632573564,1774.35459308695,3937.64042677222
"339",0,1319,13190,2119.33506954538,3433.20749546218,2239.04943466159,2962.57057795104
"340",0,1355,13550,2064.97623498151,4389.20622234795,2150.20296064086,3786.52600457045
"341",0,1427,14270,1903.94737803891,3481.55383273327,1959.53590765943,3004.24542157733
"342",0,2507,25076,1839.71356768475,2001.65025131728,1874.24404149438,1727.79508325903
"343",0,2508,25083,1834.23535363001,1549.94027657889,1866.00963399497,1337.9768846841
"344",0,1376,13768,1894.70863261723,4026.22676479429,2053.26902932948,3473.72839757665
"345",0,1391,13918,2007.21486697719,4176.47482667132,2110.71121440586,3603.31317959327
"346",0,1412,14120,1943.74975943666,3962.57788198418,2010.12734391869,3418.87224168322
"347",0,2448,24487,1912.61705532679,3464.4992811409,1959.84287997376,2989.51908285198
"348",0,1307,13079,2102.58008665469,3223.51855938592,2236.54886711283,2781.71654142332
"349",0,1096,1096,2019.82184855899,3756.74980535477,2127.66144801548,3241.12200637083
"350",0,1071,1071,2086.04950780816,3138.16496502169,2184.49358968062,2707.08806167045
"351",0,1093,1093,2102.52849449464,3935.32317877906,2198.1681017337,3395.07326359579
