,sim_id,y,tsw00,tsw01,tsw02,tsw03,tsw04,tsw05,tsw06,tsw07,tsw08,tsw09,tsw10,tsw11,tsw12,pcd00,pcd01,pcd02,pcd03,pcd04,pcd05,pcd06,pcd07,pcd08,pcd09,pcd10,pcd11,pcd12,pcn00,pcn01,pcn02,pcn03,pcn04,pcn05,pcn06,pcn07,pcn08,pcn09,pcn10,pcn11,pcn12,icend,icemh,icedu,iceon,iceof,iceth
533,440136681.0,3.0,5.9170957885304665,0.0,0.0,0.0,0.0,1.2914193548387094,11.382833333333332,16.592290322580645,14.42732258064516,12.835966666666668,9.361548387096773,4.441833333333333,0.6719354838709678,16.329532506438095,19.0,19.0,19.0,19.0,19.0,7.714186931419722,6.860979667969697,11.332830626499511,18.046392851368218,19.0,19.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,31.0,8.0,0.0,0.0,0.0,162.0,0.65,162.0,346.0,142.0,0.0
534,440136681.0,4.0,6.557193727598566,0.0,0.0,0.0,0.0,6.188548387096773,12.230899999999998,14.269935483870968,15.221516129032262,13.627933333333335,9.247838709677419,6.002233333333334,1.89741935483871,16.128191703188094,19.0,19.0,19.0,19.0,13.831602754647005,8.555261171071418,9.986478905824,10.31633109136752,17.848626515347178,19.0,19.0,19.0,8.583333333333334,0.0,0.0,0.0,0.0,13.0,24.0,31.0,30.0,5.0,0.0,0.0,0.0,140.0,0.47,140.0,352.0,127.0,0.0
535,440136681.0,5.0,6.800158781362007,0.0,0.0,0.0,0.0,4.755741935483871,16.5543,15.853935483870968,15.674064516129032,14.44713333333333,9.231096774193547,5.085633333333333,0.0,15.906804187293218,19.0,19.0,19.0,19.0,17.774193548387096,5.047875870852489,8.86428853932678,11.213035587339872,14.982256701612377,19.0,19.0,19.0,9.083333333333334,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,13.0,0.0,0.0,0.0,155.0,0.46299999999999997,155.0,336.0,126.0,0.0
536,440136681.0,6.0,6.817238351254481,0.0,0.0,0.0,0.0,5.805548387096773,15.212766666666665,17.534032258064517,16.292516129032258,14.386899999999999,9.246612903225808,2.911999999999999,0.4164838709677419,15.711452294250607,19.0,19.0,19.0,19.0,16.41217551630938,5.8048878319771715,7.6624303678111945,9.992530018298902,15.665403796610653,19.0,19.0,19.0,9.25,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,14.0,0.0,0.0,0.0,137.0,0.505,137.0,348.0,120.0,0.0
537,440136681.0,7.0,5.962466577060933,0.0,0.0,0.0,0.33543333333333336,3.8462258064516135,11.645466666666668,15.001677419354841,14.5561935483871,12.543900000000004,8.26809677419355,5.009766666666667,0.34283870967741936,16.46698670429586,19.0,19.0,19.0,19.0,19.0,5.97939473914343,8.275134967730859,12.34931074467603,19.0,19.0,19.0,19.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,141.0,0.408,141.0,341.0,116.0,0.0
538,440136681.0,8.0,7.044681899641577,0.0,0.0,0.0,0.0,4.815548387096774,18.040999999999997,18.334451612903226,15.04864516129032,13.237033333333335,10.089870967741936,4.341633333333332,0.628,15.88170477695941,19.0,19.0,19.0,19.0,16.548387096774192,3.4822103068598045,6.269172819191491,12.280687100687413,19.0,19.0,19.0,19.0,8.25,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,1.0,0.0,0.0,0.0,145.0,0.647,145.0,344.0,124.0,0.0
539,440136681.0,9.0,6.568481003584228,0.0,0.0,0.0,0.3625666666666667,8.216483870967743,11.974866666666665,14.915903225806451,15.12977419354839,13.818166666666666,10.304709677419355,3.866333333333333,0.23296774193548386,16.369361897759486,19.0,19.0,19.0,19.0,11.168960291690441,11.207561312683133,8.184836877395853,13.870984291344387,19.0,19.0,19.0,19.0,8.083333333333334,0.0,0.0,0.0,0.0,20.0,29.0,30.0,18.0,0.0,0.0,0.0,0.0,141.0,0.314,141.0,340.0,116.0,0.0
540,444538181.0,0.0,5.099288261648745,0.0,0.0,0.0,0.0,3.176903225806452,12.485733333333332,13.931516129032257,13.428451612903224,11.6175,6.551354838709678,0.0,0.0,17.390169878514943,21.0,21.0,21.0,21.0,18.628822313904905,5.386575948352881,7.65263192572849,11.552798740977142,18.461209613215903,21.0,21.0,21.0,9.166666666666666,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,14.0,0.0,0.0,0.0,196.0,0.54,196.0,305.0,136.0,0.0
541,444538181.0,1.0,4.760930376344086,0.0,0.0,0.0,0.0,1.485741935483871,11.3149,15.018064516129034,13.665838709677423,10.243833333333333,3.489903225806452,1.8693666666666664,0.043516129032258065,17.791375575028603,21.0,21.0,21.0,21.0,21.0,7.697067051002893,6.886717325076594,11.392636863717762,19.52008566054599,21.0,21.0,21.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,27.0,31.0,31.0,9.0,0.0,0.0,0.0,167.0,0.615,167.0,339.0,141.0,0.0
542,444538181.0,2.0,5.025871863799282,0.0,0.0,0.0,0.0,2.71458064516129,9.925900000000002,14.028258064516125,14.028451612903224,11.0958,7.164838709677419,1.3526333333333334,0.0,17.698314038691695,21.0,21.0,21.0,21.0,19.0,11.334362385704926,8.112505676497596,8.712559375284254,18.22034102681355,21.0,21.0,21.0,8.0,0.0,0.0,0.0,0.0,4.0,18.0,31.0,31.0,12.0,0.0,0.0,0.0,179.0,0.546,179.0,320.0,134.0,0.0
543,444538181.0,3.0,4.720247043010752,0.0,0.0,0.0,0.0,0.18206451612903227,9.557033333333333,15.750903225806447,12.445000000000002,10.720733333333332,7.114096774193548,0.8731333333333334,0.0,17.989785020033363,21.0,21.0,21.0,21.0,21.0,10.597831554491991,6.318527029089431,11.699895551789417,19.261166105029538,21.0,21.0,21.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,20.0,31.0,31.0,12.0,0.0,0.0,0.0,202.0,0.693,202.0,314.0,150.0,0.0
544,444538181.0,4.0,5.478144892473118,0.0,0.0,0.0,0.0,4.438419354838709,11.559066666666668,13.141677419354838,13.58441935483871,11.954000000000002,7.037548387096773,3.5398333333333336,0.4827741935483871,17.83826693128115,21.0,21.0,21.0,21.0,17.002772302468923,7.8876424736872055,10.31207597046509,12.688603727122251,19.168108701630324,21.0,21.0,21.0,9.083333333333334,0.0,0.0,0.0,0.0,7.0,25.0,31.0,31.0,15.0,0.0,0.0,0.0,150.0,0.5720000000000001,150.0,348.0,133.0,0.0
545,444538181.0,5.0,5.609389695340501,0.0,0.0,0.0,0.0,1.2954193548387096,14.613266666666666,14.525064516129031,14.491677419354836,13.079666666666666,7.127548387096775,2.1800333333333333,0.0,17.40295205410729,21.0,21.0,21.0,21.0,21.0,7.123260528430134,7.785710208180572,10.690159760154371,15.236294152522381,21.0,21.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,31.0,22.0,0.0,0.0,0.0,179.0,0.6409999999999999,179.0,326.0,140.0,0.0
546,444538181.0,6.0,5.629410573476702,0.0,0.0,0.0,0.0,2.135967741935484,14.584100000000001,16.80216129032258,14.851129032258065,12.597633333333334,6.581935483870969,0.0,0.0,16.924994817199547,21.0,21.0,21.0,21.0,20.483870967741936,4.78177930383252,6.552833468912171,9.01975750692955,15.261696558978388,21.0,21.0,21.0,9.333333333333334,0.0,0.0,0.0,0.0,1.0,30.0,31.0,31.0,19.0,0.0,0.0,0.0,199.0,0.629,199.0,302.0,136.0,0.0
547,444538181.0,7.0,4.987795161290323,0.0,0.0,0.0,0.0,2.4558387096774195,11.764500000000004,14.522741935483866,13.050903225806454,10.737433333333334,5.743258064516128,1.5788666666666666,0.0,17.938779789632907,21.0,21.0,21.0,21.0,21.0,5.439458055356904,8.278413800263726,13.74233385652649,19.805151763447785,21.0,21.0,21.0,8.416666666666666,0.0,0.0,0.0,0.0,0.0,30.0,31.0,31.0,9.0,0.0,0.0,0.0,175.0,0.539,175.0,326.0,135.0,0.0
548,444538181.0,8.0,5.974381451612903,0.0,0.0,0.0,0.0,2.2410967741935486,17.887633333333333,17.037709677419354,13.381451612903222,11.197233333333335,8.07841935483871,1.8690333333333338,0.0,17.24401146496113,21.0,21.0,21.0,21.0,20.419354838709676,3.1417203417510207,5.507686333718569,10.785349553888777,20.074026511465497,21.0,21.0,21.0,8.5,0.0,0.0,0.0,0.0,1.0,30.0,31.0,31.0,9.0,0.0,0.0,0.0,173.0,0.71,173.0,328.0,136.0,0.0
549,444538181.0,9.0,5.288147132616487,0.0,0.0,0.0,0.0,4.643483870967741,10.382933333333332,13.954838709677421,13.761580645161292,12.271233333333331,8.003129032258062,0.4405666666666667,0.0,18.330602542552366,21.0,21.0,21.0,21.0,17.278179464558523,11.05176083609892,8.23640882739699,15.40088138257394,21.0,21.0,21.0,21.0,6.75,0.0,0.0,0.0,0.0,8.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,185.0,0.418,185.0,309.0,129.0,0.0
550,443851794.0,0.0,5.476948028673836,0.0,0.0,0.0,0.0,5.210032258064517,13.202733333333335,14.148225806451615,13.722225806451615,12.230933333333331,7.209225806451614,0.0,0.0,13.821615345545004,16.0,16.0,16.0,16.0,12.554092644780729,5.915689412644515,8.01392801351235,11.456252281876692,15.919421793725755,16.0,16.0,16.0,8.583333333333334,0.0,0.0,0.0,0.0,10.0,30.0,31.0,31.0,1.0,0.0,0.0,0.0,188.0,0.47200000000000003,188.0,307.0,130.0,0.0
551,443851794.0,1.0,5.314566756272401,0.0,0.0,0.0,0.0,5.023870967741936,11.912533333333334,15.210387096774193,13.952709677419358,10.770299999999997,4.637999999999999,2.231,0.036,13.784326310030663,16.0,16.0,16.0,16.0,10.828008621043391,7.721918076048643,7.275840978009343,11.586148045266576,16.0,16.0,16.0,16.0,8.916666666666666,0.0,0.0,0.0,0.0,14.0,30.0,31.0,31.0,1.0,0.0,0.0,0.0,159.0,0.563,159.0,338.0,132.0,0.0
552,443851794.0,2.0,5.460905017921147,0.0,0.0,0.0,0.0,4.88783870967742,11.115633333333335,14.20190322580645,14.209064516129034,11.813233333333333,7.569387096774193,1.7338,0.0,14.02891092185397,16.0,16.0,16.0,16.0,13.96774193548387,9.480419685063163,8.869046351614525,8.416422259635834,15.613300830450264,16.0,16.0,16.0,7.416666666666667,0.0,0.0,0.0,0.0,7.0,18.0,31.0,30.0,3.0,0.0,0.0,0.0,164.0,0.489,164.0,327.0,126.0,0.0
553,443851794.0,3.0,5.167293817204301,0.0,0.0,0.0,0.0,0.4982903225806452,10.691566666666668,15.808258064516126,13.223290322580644,11.651033333333336,7.84258064516129,1.9807000000000001,0.3118064516129032,14.04495131280502,16.0,16.0,16.0,16.0,16.0,6.727222897881751,6.702773337790277,11.18265845127862,15.926761066709597,16.0,16.0,16.0,7.583333333333333,0.0,0.0,0.0,0.0,0.0,27.0,31.0,31.0,2.0,0.0,0.0,0.0,179.0,0.664,195.0,318.0,147.0,1.0
554,443851794.0,4.0,5.65511577060932,0.0,0.0,0.0,0.0,4.070677419354839,11.688533333333334,13.380064516129035,13.862774193548391,12.530499999999996,7.425935483870968,4.131033333333333,0.7718709677419355,14.29439202000947,16.0,16.0,16.0,16.0,13.074046191203403,7.432997580969114,9.832515246587631,13.193145221353502,16.0,16.0,16.0,16.0,7.0,0.0,0.0,0.0,0.0,7.0,24.0,31.0,22.0,0.0,0.0,0.0,0.0,149.0,0.547,149.0,348.0,132.0,0.0
555,443851794.0,5.0,5.847175268817206,0.0,0.0,0.0,0.0,1.9202903225806456,15.038499999999999,14.713225806451613,14.937032258064518,13.294733333333333,7.552354838709677,2.7099666666666664,0.0,13.751232610929998,16.0,16.0,16.0,16.0,16.0,5.777608433177615,8.01727102555958,9.858179502041052,13.36173237038172,16.0,16.0,16.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,27.0,31.0,31.0,15.0,0.0,0.0,0.0,175.0,0.562,175.0,327.0,137.0,0.0
556,443851794.0,6.0,6.229155017921147,0.0,0.0,0.0,0.0,5.360935483870968,15.019633333333331,17.234774193548382,15.435806451612907,13.384566666666668,7.171677419354837,1.142466666666667,0.0,13.446032385938599,16.0,16.0,16.0,16.0,14.00308582576516,5.400915578633459,6.990156790839507,9.305443066946477,13.652787369078574,16.0,16.0,16.0,9.083333333333334,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,12.0,0.0,0.0,0.0,165.0,0.5529999999999999,165.0,321.0,121.0,0.0
557,443851794.0,7.0,5.256379211469533,0.0,0.0,0.0,0.0,3.6512258064516137,11.4493,14.331967741935483,13.420354838709676,11.177000000000003,6.313935483870967,2.732766666666666,0.0,14.090181871459095,16.0,16.0,16.0,16.0,16.0,5.615032380927411,7.777397207998512,11.689752868583208,16.0,16.0,16.0,16.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,30.0,31.0,15.0,0.0,0.0,0.0,0.0,150.0,0.43799999999999994,150.0,337.0,121.0,0.0
558,443851794.0,8.0,6.373415681003586,0.0,0.0,0.0,0.0,3.1708387096774193,18.167866666666665,17.750419354838712,14.145451612903225,11.94233333333334,8.543064516129034,2.5134333333333334,0.24758064516129033,13.562714047436714,16.0,16.0,16.0,16.0,15.35483870967742,3.13808218478247,5.478578666086763,10.805164770310718,15.975904238383206,16.0,16.0,16.0,7.916666666666667,0.0,0.0,0.0,0.0,2.0,30.0,31.0,31.0,1.0,0.0,0.0,0.0,151.0,0.655,151.0,343.0,129.0,0.0
559,443851794.0,9.0,5.796199910394265,0.0,0.0,0.0,0.0,6.733774193548388,11.1372,14.457096774193547,14.233483870967742,12.723266666666666,8.531677419354839,1.7378999999999998,0.0,14.037386706580461,16.0,16.0,16.0,16.0,10.695088687436476,9.443023933616479,7.319241422961509,12.991286434951059,16.0,16.0,16.0,16.0,6.916666666666667,0.0,0.0,0.0,0.0,16.0,22.0,29.0,16.0,0.0,0.0,0.0,0.0,158.0,0.385,158.0,330.0,123.0,0.0
560,454188433.0,0.0,5.3945910394265235,0.0,0.0,0.0,0.0,3.526258064516129,11.312966666666664,13.73825806451613,13.764806451612907,12.447666666666667,8.13090322580645,1.8142333333333334,0.0,17.32539723840132,20.0,20.0,20.0,20.0,18.412207892966155,6.540517414481079,8.793073481852472,14.192301404849465,19.966666666666665,20.0,20.0,20.0,7.666666666666667,0.0,0.0,0.0,0.0,3.0,29.0,31.0,28.0,1.0,0.0,0.0,0.0,161.0,0.516,161.0,334.0,130.0,0.0
561,454188433.0,1.0,4.935878225806452,0.0,0.0,0.0,0.0,1.8459999999999999,9.017566666666665,14.530322580645166,14.238645161290323,11.421400000000002,5.414709677419355,2.5937333333333337,0.16816129032258068,17.930086881310974,20.0,20.0,20.0,20.0,20.0,14.231607678459282,6.384152108045703,14.545282789226714,20.0,20.0,20.0,20.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,19.0,31.0,24.0,0.0,0.0,0.0,0.0,159.0,0.5920000000000001,159.0,342.0,136.0,0.0
562,454188433.0,2.0,5.3499860215053765,0.0,0.0,0.0,0.0,3.8490967741935487,10.365233333333332,13.363774193548387,14.104387096774191,11.755133333333335,8.162774193548385,2.599433333333333,0.0,17.471432842984424,20.0,20.0,20.0,20.0,17.903225806451612,12.075655999709623,10.459406551369694,9.618905758282157,19.6,20.0,20.0,20.0,6.5,0.0,0.0,0.0,0.0,5.0,18.0,27.0,26.0,2.0,0.0,0.0,0.0,166.0,0.518,166.0,327.0,128.0,0.0
563,454188433.0,3.0,5.1592632616487455,0.0,0.0,0.0,0.0,0.514774193548387,9.227766666666666,15.105903225806454,13.20877419354839,11.968533333333331,8.290451612903226,3.2106333333333335,0.3843225806451613,17.705511585904656,20.0,20.0,20.0,20.0,20.0,11.619658443014355,7.576279629110717,13.350719433334406,19.91948152539641,20.0,20.0,20.0,6.75,0.0,0.0,0.0,0.0,0.0,19.0,31.0,30.0,1.0,0.0,0.0,0.0,170.0,0.6659999999999999,170.0,343.0,147.0,0.0
564,454188433.0,4.0,5.627619982078852,0.0,0.0,0.0,0.0,3.00641935483871,10.579733333333332,12.813483870967744,14.117870967741935,12.949566666666666,8.283709677419354,4.747333333333334,1.0333225806451614,17.603274914405493,20.0,20.0,20.0,20.0,18.967741935483872,10.507884613634166,11.292150062349966,11.338189028064566,19.133333333333333,20.0,20.0,20.0,6.833333333333333,0.0,0.0,0.0,0.0,2.0,21.0,30.0,27.0,2.0,0.0,0.0,0.0,149.0,0.499,149.0,349.0,133.0,0.0
565,454188433.0,5.0,5.86814605734767,0.0,0.0,0.0,0.0,2.3455806451612906,13.926133333333333,14.336677419354833,14.668935483870971,13.431500000000002,8.088225806451613,3.6207000000000003,0.0,17.118426130610292,20.0,20.0,20.0,20.0,20.0,7.704139703713604,9.769882014209914,11.948119293680689,15.998972555719327,20.0,20.0,20.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,26.0,31.0,31.0,12.0,0.0,0.0,0.0,165.0,0.522,165.0,335.0,135.0,0.0
566,454188433.0,6.0,5.717930555555555,0.0,0.0,0.0,0.0,1.9812258064516126,13.086633333333332,16.22629032258065,14.91725806451613,13.122899999999998,7.990225806451614,1.2906333333333333,0.0,16.856411568287125,20.0,20.0,20.0,20.0,20.0,6.669160935433529,8.078389851837349,10.694841659463108,16.83454637271149,20.0,20.0,20.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,29.0,31.0,31.0,13.0,0.0,0.0,0.0,180.0,0.593,180.0,321.0,136.0,0.0
567,454188433.0,7.0,5.310180465949819,0.0,0.0,0.0,0.0,3.118032258064516,10.604666666666665,14.128451612903225,13.799967741935477,11.642299999999995,6.943612903225807,3.390166666666667,0.09496774193548387,17.671458235390066,20.0,20.0,20.0,20.0,20.0,7.679203212962769,9.309712266324029,15.068583345394003,20.0,20.0,20.0,20.0,6.416666666666667,0.0,0.0,0.0,0.0,0.0,29.0,31.0,17.0,0.0,0.0,0.0,0.0,153.0,0.5,153.0,338.0,125.0,0.0
568,454188433.0,8.0,6.243446684587814,0.0,0.0,0.0,0.0,2.3613870967741937,16.75326666666667,17.223548387096773,13.883548387096774,12.020000000000001,9.02093548387097,3.2658999999999994,0.3927741935483871,16.96081577082828,20.0,20.0,20.0,20.0,20.0,3.9229443896835225,6.149488606340691,13.457356253915146,20.0,20.0,20.0,20.0,7.416666666666667,0.0,0.0,0.0,0.0,0.0,29.0,31.0,29.0,0.0,0.0,0.0,0.0,154.0,0.6859999999999999,154.0,343.0,132.0,0.0
569,454188433.0,9.0,5.722545788530467,0.0,0.0,0.0,0.0,4.894774193548387,10.880666666666668,14.240064516129033,14.316225806451616,12.859533333333331,8.948451612903224,2.5308333333333333,0.0,17.940514902142425,20.0,20.0,20.0,20.0,18.322580645161292,11.979827115847575,9.10254634370558,15.881224720994672,20.0,20.0,20.0,20.0,5.75,0.0,0.0,0.0,0.0,5.0,19.0,29.0,16.0,0.0,0.0,0.0,0.0,160.0,0.439,160.0,330.0,125.0,0.0
570,442684521.0,0.0,4.18900600358423,0.0,0.0,0.0,0.0,1.331290322580645,8.7901,11.443612903225805,12.507580645161289,10.793133333333333,5.402354838709677,0.0,0.0,15.854700476605545,17.0,17.0,17.0,17.0,16.516129032258064,9.43152616648592,12.470040843103222,15.838709677419354,17.0,17.0,17.0,17.0,3.5833333333333335,0.0,0.0,0.0,0.0,1.0,22.0,13.0,7.0,0.0,0.0,0.0,0.0,202.0,0.635,202.0,304.0,141.0,0.0
571,442684521.0,1.0,3.826082168458781,0.0,0.0,0.0,0.0,0.28993548387096774,8.294,14.13758064516129,12.978483870967743,8.545566666666666,1.6674193548387095,0.0,0.0,15.112559348505785,17.0,17.0,17.0,17.0,17.0,10.723239363085957,5.5688716470642285,12.058601171919234,17.0,17.0,17.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,22.0,0.0,0.0,0.0,0.0,226.0,0.7020000000000001,226.0,287.0,148.0,0.0
572,442684521.0,2.0,4.017437365591397,0.0,0.0,0.0,0.0,0.7388387096774195,8.757433333333331,11.406064516129032,12.031129032258066,9.606166666666665,5.55151612903226,0.1181,0.0,16.010929989391194,17.0,17.0,17.0,17.0,17.0,11.988339879147254,12.787981283869653,14.35483870967742,17.0,17.0,17.0,17.0,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,14.0,12.0,11.0,0.0,0.0,0.0,0.0,198.0,0.706,198.0,312.0,145.0,0.0
573,442684521.0,3.0,3.8659295698924736,0.0,0.0,0.0,0.0,0.0,5.2635,12.97258064516129,12.00290322580645,10.012866666666666,5.932870967741934,0.20643333333333336,0.0,15.880098977358772,17.0,17.0,17.0,17.0,17.0,14.495993493763999,8.312442260998278,14.75275197354299,17.0,17.0,17.0,17.0,4.416666666666667,0.0,0.0,0.0,0.0,0.0,7.0,31.0,15.0,0.0,0.0,0.0,0.0,214.0,0.759,214.0,311.0,159.0,0.0
574,442684521.0,4.0,4.482980824372761,0.0,0.0,0.0,0.0,1.832258064516129,9.46006666666667,11.35574193548387,12.661999999999999,11.064033333333333,5.712419354838709,1.6777666666666669,0.03148387096774193,15.416034783544047,17.0,17.0,17.0,17.0,17.0,10.106654898343134,11.023592178060213,11.495503659458548,16.366666666666667,17.0,17.0,17.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,19.0,21.0,16.0,2.0,0.0,0.0,0.0,164.0,0.647,164.0,339.0,138.0,0.0
575,442684521.0,5.0,4.65887105734767,0.0,0.0,0.0,0.0,0.12058064516129034,10.533800000000001,12.520483870967741,13.833290322580645,12.426666666666666,5.681064516129034,0.7905666666666668,0.0,14.90197511711606,17.0,17.0,17.0,17.0,17.0,9.56166729323318,7.347139629403671,11.082306911051292,14.832587571704575,17.0,17.0,17.0,7.583333333333333,0.0,0.0,0.0,0.0,0.0,18.0,31.0,31.0,11.0,0.0,0.0,0.0,198.0,0.684,198.0,316.0,149.0,0.0
576,442684521.0,6.0,4.60789641577061,0.0,0.0,0.0,0.0,0.08248387096774193,10.054966666666667,15.676806451612899,13.177322580645162,11.2255,5.077677419354839,0.0,0.0,14.643369287465914,17.0,17.0,17.0,17.0,17.0,8.667981651316689,5.374172561980267,10.422121814203857,15.256155422090153,17.0,17.0,17.0,7.583333333333333,0.0,0.0,0.0,0.0,0.0,19.0,31.0,31.0,10.0,0.0,0.0,0.0,216.0,0.6970000000000001,216.0,299.0,150.0,0.0
577,442684521.0,7.0,3.891241666666667,0.0,0.0,0.0,0.0,0.0,7.224466666666668,13.272612903225808,12.25590322580645,9.761333333333335,4.169483870967743,0.0111,0.0,15.657605861401352,17.0,17.0,17.0,17.0,17.0,11.86446165716621,8.385802295083398,14.64100638456663,17.0,17.0,17.0,17.0,5.5,0.0,0.0,0.0,0.0,0.0,14.0,31.0,21.0,0.0,0.0,0.0,0.0,210.0,0.6559999999999999,210.0,310.0,154.0,0.0
578,442684521.0,8.0,5.332384856630825,0.0,0.0,0.0,0.0,2.31541935483871,16.446633333333335,15.841677419354838,11.98832258064516,10.202666666666667,6.748032258064518,0.44586666666666663,0.0,14.693574766659511,17.0,17.0,17.0,17.0,17.0,3.8753365980869736,6.169462170466514,13.278098431360652,17.0,17.0,17.0,17.0,6.5,0.0,0.0,0.0,0.0,0.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,187.0,0.705,187.0,314.0,136.0,0.0
579,442684521.0,9.0,4.553060035842295,0.0,0.0,0.0,0.0,3.464064516129032,9.625633333333335,12.93958064516129,12.469516129032264,10.349700000000002,5.788225806451613,0.0,0.0,15.954223626021056,17.0,17.0,17.0,17.0,15.709677419354838,13.360300976064519,9.606511568446216,16.774193548387096,17.0,17.0,17.0,17.0,3.6666666666666665,0.0,0.0,0.0,0.0,3.0,11.0,27.0,3.0,0.0,0.0,0.0,0.0,189.0,0.597,189.0,307.0,131.0,0.0
580,440794637.0,0.0,7.06293270609319,0.0,0.0,0.0,1.2524333333333333,10.346967741935485,15.986966666666666,16.38987096774193,15.467967741935482,13.760333333333334,8.708419354838709,2.842233333333333,0.0,12.86171563538231,16.0,16.0,16.0,16.0,9.850522376809796,5.037585071404487,6.506363167061864,8.85665086426745,12.089466145044115,16.0,16.0,16.0,11.25,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,28.0,0.0,0.0,0.0,138.0,0.397,138.0,335.0,108.0,0.0
581,440794637.0,1.0,6.4062074372759845,0.0,0.0,0.0,0.0,8.924806451612902,13.688233333333335,16.828838709677417,15.735645161290325,11.727866666666667,5.902064516129031,3.5820666666666656,0.4849677419354838,12.898510925782219,16.0,16.0,16.0,16.0,9.310271063701862,5.8017114620643735,5.963674736677526,8.063162603703768,13.643311243239099,16.0,16.0,16.0,10.583333333333334,0.0,0.0,0.0,0.0,16.0,30.0,31.0,31.0,19.0,0.0,0.0,0.0,140.0,0.41,140.0,345.0,120.0,0.0
582,440794637.0,2.0,6.807554211469534,0.0,0.0,0.0,0.5784999999999999,9.95032258064516,13.275133333333336,16.377612903225806,16.40793548387097,12.735266666666668,8.778612903225806,3.5872666666666664,0.0,12.635053629922197,16.0,16.0,16.0,16.0,7.575127547936774,6.527670968277369,6.068477980118653,7.116574690021391,12.332792372712179,16.0,16.0,16.0,11.0,0.0,0.0,0.0,0.0,22.0,30.0,31.0,31.0,18.0,0.0,0.0,0.0,148.0,0.379,148.0,330.0,113.0,0.0
583,440794637.0,3.0,6.556633333333334,0.0,0.0,0.0,0.0,5.063709677419355,14.069433333333334,17.55548387096774,14.957161290322581,13.1172,9.319258064516127,4.0959666666666665,0.5013870967741936,13.060067360002137,16.0,16.0,16.0,16.0,13.528649217676074,5.068892232877884,5.797019177884202,8.305602977880318,12.020644713707153,16.0,16.0,16.0,10.416666666666666,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,27.0,0.0,0.0,0.0,150.0,0.619,150.0,342.0,126.0,0.0
